case_id,dataset,fault_type,root_cause_service,residualization,fit_samples,pseudo_abnormal_samples,n_metrics,n_services,max_service_score,median_service_score,p90_service_score,positive_service_fraction,top_service,metrics_with_any_clip,mean_metric_clip_fraction
re1_ss__carts_disk__2,re1_ss,disk,carts,stationary_ar,180,180,429,21,3127.1426781984505,24.376081203850504,544.0295558001491,0.7619047619047619,session-db,0,0.0
re1_ss__carts_disk__2,re1_ss,disk,carts,stationary_counterfactual_ar,180,180,429,21,3127.1426781984505,196.51867469288655,700.936202008254,0.8571428571428571,session-db,0,0.0
re1_ss__carts_disk__2,re1_ss,disk,carts,stationary_counterfactual_ar_uncertainty,180,180,429,21,3127.1426781984505,129.59450924376122,554.788226792915,0.7619047619047619,session-db,0,0.0
re1_ss__carts_disk__3,re1_ss,disk,carts,stationary_ar,180,180,429,21,332.65829716626826,21.799867887381293,226.03920928560197,0.7619047619047619,queue-master,0,0.0
re1_ss__carts_disk__3,re1_ss,disk,carts,stationary_counterfactual_ar,180,180,429,21,606.9563650794859,229.3241405740157,550.7557227000899,0.9047619047619048,user-db,0,0.0
re1_ss__carts_disk__3,re1_ss,disk,carts,stationary_counterfactual_ar_uncertainty,180,180,429,21,441.02132588892397,86.33870651258513,316.06846620998016,0.9047619047619048,queue-master,0,0.0
re1_ss__carts_disk__4,re1_ss,disk,carts,stationary_ar,180,180,429,21,3521.6075714346903,26.20016723779273,284.1889530211641,0.7142857142857143,session-db,0,0.0
re1_ss__carts_disk__4,re1_ss,disk,carts,stationary_counterfactual_ar,180,180,429,21,3521.6075714346903,216.1378722009647,583.0042931568878,0.9047619047619048,session-db,0,0.0
re1_ss__carts_disk__4,re1_ss,disk,carts,stationary_counterfactual_ar_uncertainty,180,180,429,21,3521.6075714346903,126.74494980518811,325.30306858796166,0.8571428571428571,session-db,0,0.0
re1_ss__carts_disk__5,re1_ss,disk,carts,stationary_ar,180,180,429,21,933.480684792975,18.86078421422894,470.0300569633676,0.5714285714285714,queue-master,0,0.0
re1_ss__carts_disk__5,re1_ss,disk,carts,stationary_counterfactual_ar,180,180,429,21,1115.0779493722093,180.17481094858317,543.7928391995641,0.8571428571428571,queue-master,0,0.0
re1_ss__carts_disk__5,re1_ss,disk,carts,stationary_counterfactual_ar_uncertainty,180,180,429,21,1014.5527935104815,104.61423121430255,483.25100062154917,0.8095238095238095,queue-master,0,0.0
re1_ss__carts_loss__1,re1_ss,loss,carts,stationary_ar,180,180,437,23,1996.4090035290476,46.13778804940734,327.7438552416807,0.782608695652174,192-168-15-8-9100,0,0.0
re1_ss__carts_loss__1,re1_ss,loss,carts,stationary_counterfactual_ar,180,180,437,23,2156.9145525717136,237.05971529637122,538.8261486118877,0.8260869565217391,192-168-15-8-9100,0,0.0
re1_ss__carts_loss__1,re1_ss,loss,carts,stationary_counterfactual_ar_uncertainty,180,180,437,23,2059.149983521055,173.5168164074647,311.69862486302526,0.8260869565217391,192-168-15-8-9100,0,0.0
re1_ss__carts_loss__2,re1_ss,loss,carts,stationary_ar,180,180,437,23,3251.190466172961,115.40204617650947,441.9182120486665,0.7391304347826086,session-db,0,0.0
re1_ss__carts_loss__2,re1_ss,loss,carts,stationary_counterfactual_ar,180,180,437,23,3251.190466172961,315.5679320549547,594.421036640295,0.9565217391304348,session-db,0,0.0
re1_ss__carts_loss__2,re1_ss,loss,carts,stationary_counterfactual_ar_uncertainty,180,180,437,23,3251.190466172961,204.2765493459956,418.03966836110646,0.9130434782608695,session-db,0,0.0
re1_ss__carts_loss__3,re1_ss,loss,carts,stationary_ar,180,180,437,23,695.1066092989432,47.80289800660953,430.1505828284061,0.6956521739130435,session-db,0,0.0
re1_ss__carts_loss__3,re1_ss,loss,carts,stationary_counterfactual_ar,180,180,437,23,680.8823933670852,194.4689108221903,581.4605786982256,0.9565217391304348,queue-master,0,0.0
re1_ss__carts_loss__3,re1_ss,loss,carts,stationary_counterfactual_ar_uncertainty,180,180,437,23,568.7710468603397,176.4587847324348,363.3135440542267,0.8695652173913043,queue-master,0,0.0
re1_ss__carts_loss__4,re1_ss,loss,carts,stationary_ar,180,180,438,23,3247.076243480176,46.265738658136804,283.735131635432,0.6956521739130435,session-db,0,0.0
re1_ss__carts_loss__4,re1_ss,loss,carts,stationary_counterfactual_ar,180,180,438,23,3247.076243480176,287.70369033557876,646.5768984427708,0.8695652173913043,session-db,0,0.0
re1_ss__carts_loss__4,re1_ss,loss,carts,stationary_counterfactual_ar_uncertainty,180,180,438,23,3247.076243480176,151.60966150688012,394.11483349837386,0.8260869565217391,session-db,0,0.0
re1_ss__carts_loss__5,re1_ss,loss,carts,stationary_ar,180,180,438,23,1024.0670150143656,29.27048405317396,486.25874804490013,0.5652173913043478,catalogue,0,0.0
re1_ss__carts_loss__5,re1_ss,loss,carts,stationary_counterfactual_ar,180,180,438,23,1192.8861746391524,217.93432640407823,589.149538053476,0.8695652173913043,catalogue,0,0.0
re1_ss__carts_loss__5,re1_ss,loss,carts,stationary_counterfactual_ar_uncertainty,180,180,438,23,1104.5135866663643,116.91956880266673,446.8614659090664,0.8260869565217391,catalogue,0,0.0
re1_ss__carts_mem__1,re1_ss,mem,carts,stationary_ar,180,180,437,23,3262.8433827952917,28.076852290859648,404.2983973644804,0.7391304347826086,session-db,0,0.0
re1_ss__carts_mem__1,re1_ss,mem,carts,stationary_counterfactual_ar,180,180,437,23,3262.8433827952917,333.56466172577865,626.8960760806515,0.8695652173913043,session-db,0,0.0
re1_ss__carts_mem__1,re1_ss,mem,carts,stationary_counterfactual_ar_uncertainty,180,180,437,23,3262.8433827952917,153.93040413416333,369.22632850821253,0.8260869565217391,session-db,0,0.0
re1_ss__carts_mem__2,re1_ss,mem,carts,stationary_ar,180,180,436,23,3251.8249433509645,23.788451827141063,246.33787345397053,0.5652173913043478,session-db,0,0.0
re1_ss__carts_mem__2,re1_ss,mem,carts,stationary_counterfactual_ar,180,180,436,23,3251.8249433509645,391.98077933164444,629.035409366799,0.8695652173913043,session-db,0,0.0
re1_ss__carts_mem__2,re1_ss,mem,carts,stationary_counterfactual_ar_uncertainty,180,180,436,23,3251.8249433509645,225.7545853389855,392.94189082164047,0.782608695652174,session-db,0,0.0
re1_ss__carts_mem__3,re1_ss,mem,carts,stationary_ar,180,180,436,23,1036.9047983318917,25.8180625352133,673.8314947246877,0.6521739130434783,payment,0,0.0
re1_ss__carts_mem__3,re1_ss,mem,carts,stationary_counterfactual_ar,180,180,436,23,1311.393181980554,231.17426829133137,570.1715694576667,0.9130434782608695,payment,0,0.0
re1_ss__carts_mem__3,re1_ss,mem,carts,stationary_counterfactual_ar_uncertainty,180,180,436,23,1194.3190617569746,191.05962431033927,565.4495942705373,0.782608695652174,payment,0,0.0
re1_ss__carts_mem__4,re1_ss,mem,carts,stationary_ar,180,180,437,23,3253.8729875054055,53.79596928950033,596.0838557626073,0.782608695652174,session-db,0,0.0
re1_ss__carts_mem__4,re1_ss,mem,carts,stationary_counterfactual_ar,180,180,437,23,3253.8729875054055,455.22275909816403,879.5746979380889,0.9130434782608695,session-db,0,0.0
re1_ss__carts_mem__4,re1_ss,mem,carts,stationary_counterfactual_ar_uncertainty,180,180,437,23,3253.8729875054055,237.89559955248527,704.4426223302014,0.8260869565217391,session-db,0,0.0
re1_ss__carts_mem__5,re1_ss,mem,carts,stationary_ar,180,180,437,23,1857.1980902231096,69.76345063283986,866.0807834272963,0.7391304347826086,192-168-27-60-9100,0,0.0
re1_ss__carts_mem__5,re1_ss,mem,carts,stationary_counterfactual_ar,180,180,437,23,1957.4161079972794,343.30029946047347,1089.789923728513,0.8695652173913043,192-168-27-60-9100,0,0.0
re1_ss__carts_mem__5,re1_ss,mem,carts,stationary_counterfactual_ar_uncertainty,180,180,437,23,1892.511180147041,278.12639360879285,951.0570740418509,0.8260869565217391,192-168-27-60-9100,0,0.0
re1_ss__catalogue_cpu__1,re1_ss,cpu,catalogue,stationary_ar,180,180,436,23,3255.481144521799,79.27776736672605,409.25684498055676,0.8260869565217391,session-db,0,0.0
re1_ss__catalogue_cpu__1,re1_ss,cpu,catalogue,stationary_counterfactual_ar,180,180,436,23,3255.481144521799,283.48961346021275,539.5216820242713,0.8695652173913043,session-db,0,0.0
re1_ss__catalogue_cpu__1,re1_ss,cpu,catalogue,stationary_counterfactual_ar_uncertainty,180,180,436,23,3255.481144521799,240.3022132803834,382.8291926403902,0.8695652173913043,session-db,0,0.0
re1_ss__catalogue_cpu__2,re1_ss,cpu,catalogue,stationary_ar,180,180,436,23,3238.250857387804,27.52555073367124,258.4438914636379,0.7391304347826086,session-db,0,0.0
re1_ss__catalogue_cpu__2,re1_ss,cpu,catalogue,stationary_counterfactual_ar,180,180,436,23,3238.250857387804,270.5115741010179,569.46232600256,0.9130434782608695,session-db,0,0.0
re1_ss__catalogue_cpu__2,re1_ss,cpu,catalogue,stationary_counterfactual_ar_uncertainty,180,180,436,23,3238.250857387804,116.7194637370648,323.13933521900304,0.8695652173913043,session-db,0,0.0
re1_ss__catalogue_cpu__3,re1_ss,cpu,catalogue,stationary_ar,180,180,437,23,3265.076681952065,130.59454440572512,518.6026123343718,0.782608695652174,session-db,0,0.0
re1_ss__catalogue_cpu__3,re1_ss,cpu,catalogue,stationary_counterfactual_ar,180,180,437,23,3265.076681952065,335.8299389731435,937.1201401039217,0.8695652173913043,session-db,0,0.0
re1_ss__catalogue_cpu__3,re1_ss,cpu,catalogue,stationary_counterfactual_ar_uncertainty,180,180,437,23,3265.076681952065,177.42509997811007,811.6677386469458,0.8260869565217391,session-db,0,0.0
re1_ss__catalogue_cpu__4,re1_ss,cpu,catalogue,stationary_ar,180,180,437,23,3250.6120468820714,51.10015679542081,447.4547508541204,0.7391304347826086,session-db,0,0.0
re1_ss__catalogue_cpu__4,re1_ss,cpu,catalogue,stationary_counterfactual_ar,180,180,437,23,3250.6120468820714,295.69645577125874,604.8032236816698,0.8695652173913043,session-db,0,0.0
re1_ss__catalogue_cpu__4,re1_ss,cpu,catalogue,stationary_counterfactual_ar_uncertainty,180,180,437,23,3250.6120468820714,140.58085413762964,384.25638074341714,0.8695652173913043,session-db,0,0.0
re1_ss__catalogue_cpu__5,re1_ss,cpu,catalogue,stationary_ar,180,180,436,23,686.3443410081442,16.839705265432325,232.77543763695923,0.6521739130434783,catalogue,0,0.0
re1_ss__catalogue_cpu__5,re1_ss,cpu,catalogue,stationary_counterfactual_ar,180,180,436,23,615.7651981197988,276.19856570400253,575.1302991205815,0.8260869565217391,user-db,0,0.0
re1_ss__catalogue_cpu__5,re1_ss,cpu,catalogue,stationary_counterfactual_ar_uncertainty,180,180,436,23,529.6932124548838,72.56908520830821,337.14408605597896,0.8260869565217391,catalogue,0,0.0
re1_ss__catalogue_delay__1,re1_ss,delay,catalogue,stationary_ar,180,180,437,23,3267.1398619644806,34.51553757710551,454.7521964300176,0.6956521739130435,session-db,0,0.0
re1_ss__catalogue_delay__1,re1_ss,delay,catalogue,stationary_counterfactual_ar,180,180,437,23,3267.1398619644806,286.59393556168425,564.8065016848602,0.9130434782608695,session-db,0,0.0
re1_ss__catalogue_delay__1,re1_ss,delay,catalogue,stationary_counterfactual_ar_uncertainty,180,180,437,23,3267.1398619644806,153.05279428512196,323.87412796299566,0.8695652173913043,session-db,0,0.0
re1_ss__catalogue_delay__2,re1_ss,delay,catalogue,stationary_ar,180,180,437,23,694.6815385302534,28.522319560611106,462.34718039065615,0.782608695652174,catalogue,0,0.0
re1_ss__catalogue_delay__2,re1_ss,delay,catalogue,stationary_counterfactual_ar,180,180,437,23,656.5676782353311,240.6546383464612,583.2676024274334,0.8695652173913043,catalogue,0,0.0
re1_ss__catalogue_delay__2,re1_ss,delay,catalogue,stationary_counterfactual_ar_uncertainty,180,180,437,23,681.8662278035991,171.58480012669818,342.13970518646465,0.8260869565217391,catalogue,0,0.0
re1_ss__catalogue_delay__3,re1_ss,delay,catalogue,stationary_ar,180,180,437,23,3259.166260091164,23.834784926273333,337.9801758018051,0.5652173913043478,session-db,0,0.0
re1_ss__catalogue_delay__3,re1_ss,delay,catalogue,stationary_counterfactual_ar,180,180,437,23,3259.166260091164,320.78901234760815,689.5844746088462,0.8695652173913043,session-db,0,0.0
re1_ss__catalogue_delay__3,re1_ss,delay,catalogue,stationary_counterfactual_ar_uncertainty,180,180,437,23,3259.166260091164,244.59928548847915,488.22653716596767,0.8260869565217391,session-db,0,0.0
re1_ss__catalogue_delay__4,re1_ss,delay,catalogue,stationary_ar,180,180,437,23,1823.751644656076,21.54735869437714,1113.9467487256502,0.6956521739130435,192-168-2-165-9100,0,0.0
re1_ss__catalogue_delay__4,re1_ss,delay,catalogue,stationary_counterfactual_ar,180,180,437,23,1909.1091527104224,293.18884795441585,1322.766672092256,0.8695652173913043,192-168-2-165-9100,0,0.0
re1_ss__catalogue_delay__4,re1_ss,delay,catalogue,stationary_counterfactual_ar_uncertainty,180,180,437,23,1860.4169338369356,201.60689051758843,1228.6854270506728,0.8695652173913043,192-168-2-165-9100,0,0.0
re1_ss__catalogue_delay__5,re1_ss,delay,catalogue,stationary_ar,180,180,436,23,3253.6227110011973,47.325350886893126,388.4452514896319,0.7391304347826086,session-db,0,0.0
re1_ss__catalogue_delay__5,re1_ss,delay,catalogue,stationary_counterfactual_ar,180,180,436,23,3253.6227110011973,298.9829456854098,598.630658753868,0.9130434782608695,session-db,0,0.0
re1_ss__catalogue_delay__5,re1_ss,delay,catalogue,stationary_counterfactual_ar_uncertainty,180,180,436,23,3253.6227110011973,155.96187588054337,359.114296669209,0.8695652173913043,session-db,0,0.0
re1_ss__catalogue_disk__1,re1_ss,disk,catalogue,stationary_ar,180,180,425,21,3106.980502365021,95.01821495877373,540.9641853906677,0.7619047619047619,session-db,0,0.0
re1_ss__catalogue_disk__1,re1_ss,disk,catalogue,stationary_counterfactual_ar,180,180,425,21,3106.980502365021,223.22629591383676,773.1097738650092,0.8095238095238095,session-db,0,0.0
re1_ss__catalogue_disk__1,re1_ss,disk,catalogue,stationary_counterfactual_ar_uncertainty,180,180,425,21,3106.980502365021,187.97610574796275,552.410873044234,0.8571428571428571,session-db,0,0.0
re1_ss__catalogue_disk__2,re1_ss,disk,catalogue,stationary_ar,180,180,429,21,1202.0003326937117,28.381395233568607,264.06718150717603,0.7619047619047619,user,0,0.0
re1_ss__catalogue_disk__2,re1_ss,disk,catalogue,stationary_counterfactual_ar,180,180,429,21,1435.1823097267031,279.38494631630846,547.4674014753383,0.9523809523809523,user,0,0.0
re1_ss__catalogue_disk__2,re1_ss,disk,catalogue,stationary_counterfactual_ar_uncertainty,180,180,429,21,1326.0784434285715,133.66390125616974,330.1464997021755,0.9523809523809523,user,0,0.0
re1_ss__catalogue_disk__3,re1_ss,disk,catalogue,stationary_ar,180,180,429,21,1982.5885331832105,35.130926124303606,254.5692554577469,0.7619047619047619,10-192-15-197-9100,0,0.0
re1_ss__catalogue_disk__3,re1_ss,disk,catalogue,stationary_counterfactual_ar,180,180,429,21,2092.166527493513,168.62851374782323,634.7645391581221,0.8571428571428571,10-192-15-197-9100,0,0.0
re1_ss__catalogue_disk__3,re1_ss,disk,catalogue,stationary_counterfactual_ar_uncertainty,180,180,429,21,2014.0784047999448,134.86734440232257,380.6055150820918,0.8095238095238095,10-192-15-197-9100,0,0.0
re1_ss__catalogue_disk__4,re1_ss,disk,catalogue,stationary_ar,180,180,437,22,1625.0350858326567,695.371591244209,1155.2406145357222,0.9090909090909091,payment,0,0.0
re1_ss__catalogue_disk__4,re1_ss,disk,catalogue,stationary_counterfactual_ar,180,180,437,22,1625.035209124743,486.0358035518803,1388.6980548409947,0.9545454545454546,payment,0,0.0
re1_ss__catalogue_disk__4,re1_ss,disk,catalogue,stationary_counterfactual_ar_uncertainty,180,180,437,22,1625.0352091247285,389.3389964068729,1204.5683351524553,0.9545454545454546,payment,0,0.0
re1_ss__catalogue_disk__5,re1_ss,disk,catalogue,stationary_ar,180,180,420,21,3097.4178983403676,258.47544812852067,471.1206556514482,0.8095238095238095,session-db,0,0.0
re1_ss__catalogue_disk__5,re1_ss,disk,catalogue,stationary_counterfactual_ar,180,180,420,21,3097.4178983403676,424.6790595362425,563.9493010306543,1.0,session-db,0,0.0
re1_ss__catalogue_disk__5,re1_ss,disk,catalogue,stationary_counterfactual_ar_uncertainty,180,180,420,21,3097.4178983403676,276.54144641237644,527.639997936517,1.0,session-db,0,0.0
re1_ss__catalogue_loss__1,re1_ss,loss,catalogue,stationary_ar,180,180,438,23,1426.4345137414718,31.079603538309623,400.0549087119072,0.782608695652174,catalogue,0,0.0
re1_ss__catalogue_loss__1,re1_ss,loss,catalogue,stationary_counterfactual_ar,180,180,438,23,1568.9226767876828,257.4812154008319,564.080787220701,0.8695652173913043,catalogue,0,0.0
re1_ss__catalogue_loss__1,re1_ss,loss,catalogue,stationary_counterfactual_ar_uncertainty,180,180,438,23,1488.3721633379137,164.14989069387846,389.60532135031826,0.8260869565217391,catalogue,0,0.0
re1_ss__catalogue_loss__2,re1_ss,loss,catalogue,stationary_ar,180,180,438,23,3250.228590080443,27.53560490959107,555.2962333035252,0.6521739130434783,session-db,0,0.0
re1_ss__catalogue_loss__2,re1_ss,loss,catalogue,stationary_counterfactual_ar,180,180,438,23,3250.228590080443,324.89462912094825,829.3335655163371,0.8695652173913043,session-db,0,0.0
re1_ss__catalogue_loss__2,re1_ss,loss,catalogue,stationary_counterfactual_ar_uncertainty,180,180,438,23,3250.228590080443,210.49477634506061,679.3275112076494,0.8695652173913043,session-db,0,0.0
re1_ss__catalogue_loss__3,re1_ss,loss,catalogue,stationary_ar,180,180,438,23,695.1769893048886,23.721867491192523,246.57440940802624,0.6521739130434783,session-db,0,0.0
re1_ss__catalogue_loss__3,re1_ss,loss,catalogue,stationary_counterfactual_ar,180,180,438,23,602.9272682993235,225.13706930303155,573.7604382554986,0.9130434782608695,carts-db,0,0.0
re1_ss__catalogue_loss__3,re1_ss,loss,catalogue,stationary_counterfactual_ar_uncertainty,180,180,438,23,510.69006504972634,146.86506843603883,335.6402178796772,0.8695652173913043,catalogue,0,0.0
re1_ss__catalogue_loss__4,re1_ss,loss,catalogue,stationary_ar,180,180,437,23,3249.5185370907043,18.820763487059725,340.8740675058712,0.5652173913043478,session-db,0,0.0
re1_ss__catalogue_loss__4,re1_ss,loss,catalogue,stationary_counterfactual_ar,180,180,437,23,3249.5185370907043,339.0005907033787,558.3537806093992,0.8260869565217391,session-db,0,0.0
